alpha,beta,theta,delta,gamma,key
0.038929676382809864,0.017651819557675075,0.00945285362930847,0.01066382375119667,0.013583967518840523,1
0.036041641014210854,0.01863806985550893,0.009272756377428259,0.011700076033767631,0.013294931635014134,1
0.03315816860467017,0.020230937748184494,0.009238173022057622,0.01101479414679716,0.01278036992749057,1
0.03582819274873626,0.01781996073163229,0.008666850326396717,0.011094941987097838,0.01259571857795929,1
0.03384911350647425,0.01778755657258478,0.008558460030352643,0.010665989822302623,0.012601681997884827,1
0.034179602363286946,0.018651830776704216,0.00834659576812955,0.010530986415359003,0.012725721448551634,1
0.037578640988214694,0.020379040169433576,0.00733472353425349,0.010185209253037529,0.012764000694068696,1
0.037136900781130126,0.01836539414218815,0.007643757929496633,0.011102558598864649,0.012186839151764661,1
0.0391984324728516,0.01836494967786471,0.007449651802852155,0.011253349416474405,0.012117996644060283,1
0.03757971648960503,0.017352791389743008,0.007077566565571759,0.01150576661597458,0.01222176519376326,1
0.03809892436191526,0.014931939962830395,0.008040736867260418,0.011907700641339197,0.0124774375731424,1
0.038538766689846224,0.015337194423528665,0.00807599768513686,0.011881150016030824,0.012378170335203968,1
0.036841010818269744,0.016507088428243846,0.008103572699245045,0.011431993193166515,0.01240469614241837,1
0.03732435419612904,0.015406314077115155,0.008150079432510839,0.011391066529728015,0.012412541092318525,1
0.03423825763654176,0.015643631793204632,0.00828661749817909,0.01121150991199055,0.01218163938752906,1
0.034136450013561,0.013796949502530447,0.007396729128263006,0.012074585439458881,0.012394974540976439,1
0.02877514093484636,0.013878666955767716,0.008007005468178818,0.011806395001917701,0.012410426893697946,1
0.027872147677416387,0.013466574114711173,0.007371957658850978,0.012171876530866665,0.012083794729891734,1
0.027432937495791548,0.01415779645908608,0.007496283341967485,0.012312532544075279,0.012274882181198057,1
0.0253564025631609,0.013372149557023514,0.007197642014118486,0.012271036727557543,0.012579513040571639,1
0.024593977932115225,0.013856936385961123,0.007433591123241476,0.01211965020435262,0.01243554746781802,1
0.02527678501905828,0.013019914987148041,0.00757035004284508,0.012099146338778207,0.012539783778028885,1
0.023845405173328983,0.012245032248268686,0.006857693744707753,0.01221952565012737,0.012385796911179393,1
0.022186103724626018,0.011647359151984962,0.005812877294740137,0.011388907756637265,0.012585693005529851,1
0.02424261009476418,0.011817843388332252,0.0054277455967606325,0.011778178076543862,0.012449108826369465,1
0.021786546480396584,0.012236099921990944,0.005627623840551369,0.011288804489027244,0.012815671431009215,1
0.020087859716098378,0.012571859466961068,0.005810139768934377,0.011651531299874895,0.01341362477182682,1
0.021063749842007394,0.012418023221984093,0.006123746061137816,0.011641736630107589,0.013296696003381223,1
0.02178613632211972,0.012075757148927104,0.00646268597531801,0.01137663559306887,0.012980886026722021,1
0.0238678180293746,0.01345999555494193,0.007141167714154079,0.011374989061341214,0.01342687313332669,1
0.024924706921071405,0.014052490867905559,0.007456250619154682,0.011526232859401558,0.013462793447274654,1
0.021746002402032796,0.01139516694350612,0.007320254787109423,0.01160745729307337,0.012952735304064296,1
0.020830114650761872,0.013058860912185445,0.006498360616041732,0.010919267107254611,0.012169303305430798,1
0.020656297077589862,0.012240834986773336,0.007372508995788213,0.011501461232747569,0.012611591669654833,1
0.021753175568483496,0.011656978620479787,0.006527386474842796,0.012093199734757552,0.01272423896941727,1
0.019610051358619526,0.011011652371543681,0.006773379214020711,0.011890109082632109,0.012622759036338633,1
0.01957211444982101,0.01200813252710579,0.007097553386940848,0.011488512685245056,0.012353282981463482,1
0.02055469560931766,0.011178083422742556,0.0076713140668606145,0.011434478819752548,0.012500151127146773,1
0.02041425753322829,0.012055704389445455,0.00758389245603659,0.011485110829639829,0.012482050694732417,1
0.020832256917469084,0.013001199933443517,0.00733270907481552,0.011101704448213335,0.013022743945801477,1
0.020588708674325922,0.011655891530068418,0.007773015842436703,0.010998463172639973,0.012785332245377281,1
0.021651621427667855,0.011982109998188122,0.007442610974082432,0.010633398119654745,0.012595869809154264,1
0.02069838673746203,0.012392696358993547,0.007147723703932657,0.01124997964894669,0.01292679602029441,1
0.021225836436764494,0.01263289098844981,0.007234472803078857,0.011493667916149676,0.013065240692289004,1
0.02199419658278522,0.012238466244976822,0.007292226765093092,0.011362930546076438,0.013071727963437144,1
0.02509871346534275,0.012141981845268117,0.007594210961202073,0.011720245435735929,0.013016610855992507,1
0.02481387559501168,0.013160178957889925,0.007039371243470036,0.01080422746135491,0.012784624315884825,1
0.023558826490629365,0.01233321556003938,0.0072604670172145445,0.010990843049308483,0.012777225534684473,1
0.024258181562259347,0.012304027388308356,0.007040367374427642,0.010749171374858493,0.012722355253850787,1
0.026397650485978613,0.016836537374955086,0.0077833154619901465,0.01070471307767267,0.01221173759415582,1
0.028202540250008026,0.014860882325643272,0.007774131281970651,0.010744343222799203,0.011786888282063004,1
0.0278137458946604,0.014174283295974217,0.00749737707516709,0.010426028032349915,0.011887652744907459,1
0.02870711729561341,0.014107470424107576,0.007257675319080232,0.010139056589305986,0.012126797324780234,1
0.02955299178591083,0.014335577436731953,0.008174985316728155,0.011540336423957567,0.012793813047790713,1
0.028994537011151296,0.015909861228593294,0.008111913753011563,0.010415021649471124,0.012703195045946787,1
0.030490259020225893,0.01486290364613111,0.007464319731418034,0.01036891247042455,0.012662719755283306,1
0.030555024720949522,0.0140280838366794,0.006340088194335303,0.01089038671382098,0.012790123489799752,1
0.0292243997080148,0.013853522646996413,0.006532347948972739,0.010342002041996803,0.012436409060834895,1
0.028965707982979216,0.013936364393922616,0.0062064520871534775,0.010391106742177613,0.012936165957425732,1
0.02895476290505298,0.013555807324842342,0.0054418373526254425,0.010055057251502431,0.01272053760699794,1
0.029914404325498266,0.013371244345543551,0.005401015169372976,0.009480102373058834,0.01262956906417945,1
0.029992724589086094,0.01392831637235534,0.006013878295825454,0.00963139403943565,0.01301079803396403,1
0.032147673227742125,0.013613381479977676,0.005415004149784148,0.009711531183939437,0.013316374042520309,1
0.031555421533163784,0.013356716639630964,0.005333999660513974,0.009850904957294942,0.013162348761755613,1
0.030012069012968236,0.013584590489044547,0.005388125833346426,0.009997173169021479,0.013005693139237507,1
0.03134718151259936,0.012889842621377958,0.005222745022429919,0.010122243102159516,0.012944914559434579,1
0.030225237179279843,0.013408091415577764,0.005036254238842302,0.010873379130192937,0.012845644464695574,1
0.030188497449546447,0.013765995779997773,0.004980563992941361,0.010319631408282811,0.012522746989855402,1
0.030817200592619953,0.013089298353592847,0.004991184637975203,0.010086383486445931,0.01237372211246937,1
0.029561132743525814,0.012481144410535513,0.004997043156899362,0.010306570495493569,0.01236588727657829,1
0.027880794730822816,0.013736669520017413,0.0050167634006367595,0.01055489029336953,0.012957077767281302,1
0.0277500304882904,0.015202330470663241,0.005029591830299856,0.010402901985678498,0.012586703221590499,1
0.031043981246774707,0.014201683807774711,0.004944074849104243,0.011063208824600159,0.012817694864612565,1
0.028806505096523837,0.015022567113387944,0.004609168024925021,0.011170102438025298,0.012517463720716035,1
0.025432536125405126,0.01619121761862792,0.008001536687980199,0.011564562539116927,0.01360399724874935,1
0.030941312079395128,0.016305341152726333,0.0049029466763180745,0.010499392974721185,0.012740592138272881,1
0.0318328820675808,0.019369824017471633,0.004543715247530022,0.011478257798994624,0.012488081306857714,1
0.029903837707551513,0.019068746700190955,0.004811184948682625,0.011547860455406275,0.012481863352668857,1
0.029975406411530434,0.017883651768493047,0.004920606111944118,0.011593012590540026,0.012358308428596344,1
0.029025787266966006,0.017859076832608938,0.006168608067029576,0.01155865233491286,0.01288870388912887,1
0.02746079030505124,0.01633747352661805,0.0047841665862760185,0.010808122524412916,0.012237844867004351,1
0.02801928418952411,0.015370960565102825,0.004700318011466526,0.010782826435001619,0.011996266351061331,1
0.028533417853314855,0.015157414411654259,0.0049049790380765795,0.0106438342347392,0.012286635884441843,1
0.027493378197392924,0.016477636328848223,0.004743048163490777,0.011176107023437491,0.012235088019783206,1
0.028893088335462107,0.016981469545700432,0.004918702330043219,0.011027660051995642,0.012479177626689713,1
0.030415037906414203,0.01691154213161123,0.004967648318085921,0.011354889418947665,0.012342621271209952,1
0.029583292978347685,0.016311863534004278,0.005008408348508649,0.01148479159301572,0.01279509823338621,1
0.030447919401271905,0.016951350560564522,0.005098570299576723,0.011331589014435116,0.013106633131132056,1
0.02873128749336753,0.016869508467720208,0.004900239315572912,0.011667037657747872,0.01320375322682833,1
0.02960216394266128,0.017349031228439067,0.005094912975599384,0.011328665338344993,0.013629224303343108,1
0.029940631409800262,0.017599885690137942,0.005149559120151071,0.01125543438587416,0.013248899076090427,1
0.02831661400456572,0.018740073058309582,0.007025130535914349,0.010827828658096,0.013255091227733749,1
0.029661064231589408,0.018143843643286087,0.006444872195582822,0.010729233051451379,0.013063608860065327,1
0.027138522225456988,0.017789252764031444,0.006894517460488977,0.010976272827444393,0.013479253308246546,1
0.02894090950224726,0.01737581573454537,0.0072064717093201155,0.010547720856215852,0.013055944770853796,1
0.027561029207737103,0.017287567194612375,0.007117415840443231,0.010873952093090136,0.01338753595638166,1
0.03029807295854922,0.01712646735269603,0.0070506349437518935,0.010674610124985027,0.014073636491068822,1
0.028973226805317946,0.01710046725039402,0.0072528831464568864,0.010731814106943441,0.013365763643214686,1
0.031185400776618313,0.016249073723237042,0.00734002734991482,0.010185667797718501,0.013147602874693302,1
0.026879627641910424,0.01583474129756479,0.007466959918097362,0.011863199720082268,0.014344185924133859,1
0.014346379938198362,0.011816059044931323,0.007074531918316018,0.011045191701321538,0.013802716070740507,1
0.012201819494984388,0.011140674177181266,0.00723895783557397,0.009715803297378789,0.013832231500778388,1
0.011395523394380783,0.010234120137131833,0.006578477131147532,0.009443644206553482,0.013915686541260056,1
0.01062120986972862,0.010497468867599074,0.006533455310823621,0.009064319591143255,0.013553074528327234,1
0.014701877940593999,0.013940456733695905,0.007364429843791965,0.011963813188795277,0.013850531033337238,1
0.026902770284736623,0.01306657575156077,0.007615596826021279,0.009912559105805598,0.014826378516553797,1
0.028487629034457177,0.013320406127117872,0.007236073000789196,0.009549702954877656,0.014999812596637484,1
0.029458445765807476,0.012244531760189983,0.007184995691674794,0.009821622502046814,0.015061463017039253,1
0.028509581816440602,0.012992464585825508,0.007242133462023582,0.009967938182981856,0.01536874964691886,1
0.028815997978952408,0.013801383035744621,0.007541050533457194,0.010091247134804754,0.015121254708549935,1
0.029211689221750787,0.01322158566435687,0.00754519256939049,0.009543831572900577,0.01577937212674268,1
0.028494311215113078,0.014770645790027027,0.00781604082379908,0.009210001852148318,0.015580875318588573,1
0.027856252973710104,0.014412990610154292,0.007650242009051351,0.009570175786557332,0.01576532828279496,1
0.02880487905621204,0.013262320643520925,0.007459701126306399,0.010747903840203106,0.01580821182373322,1
0.02878248035920424,0.013462770024017762,0.007729027459802107,0.010248620974038945,0.015751462746323858,1
0.029264028465555397,0.01424472773772913,0.007308827650138934,0.009740477897291605,0.016778704065558522,1
0.02888622737814503,0.012308748195804629,0.005921147707666858,0.010191308371520614,0.01640062818443923,1
0.029290529314912623,0.0121906071409626,0.005739698867517395,0.010478098829092276,0.016220621218930392,1
0.02915934238575356,0.013123837384162555,0.005405236518575734,0.0101869352998973,0.016467676697393383,1
0.02818538627363349,0.013232018935021716,0.00537124538643893,0.010312913342476497,0.016440875171675595,1
0.028744465997943804,0.01210594077720129,0.005482459570731545,0.009944562868652487,0.01682575913086216,1
0.02794458928982019,0.012996921301816443,0.005524712813828287,0.01008759021891324,0.016981537404965275,1
0.02747103709168342,0.012873698482345248,0.0057363108402384115,0.010260293668414326,0.01722797770053904,1
0.025659928727325677,0.012430402320959337,0.005624317271001512,0.010346588154864654,0.017204985984613997,1
0.02694054555564078,0.012926211359483818,0.005524088179693414,0.011082684013831607,0.017574846347878263,1
0.027779873781068717,0.012492412380517461,0.0058841198412588,0.01111686346864364,0.017711174219036386,1
0.029279688960166157,0.01231386325142507,0.0058305456351146635,0.011617977010339097,0.017651423920453414,1
0.02941994171394897,0.012114280795226706,0.006372127669163601,0.011838706791515061,0.01779141919150218,1
0.029333148664213462,0.01226200956774902,0.0066197064803016886,0.011460938701887241,0.017826855913392912,1
